candidate,age,stage,anchor_index,noise_start_t,accepted,pass_feature,pass_memorization_floor,pass_ood_ceiling,pass_amplitude,feature_z_max,nearest_real_distance,max_abs_normalized
49,0,1,23,22,0,0,1,1,1,13.012943267822266,0.06525903195142746,1.009156346321106
50,0,0,45,20,0,0,1,1,1,10.901966094970703,0.028058838099241257,0.9944494366645813
51,0,1,26,18,0,0,1,1,1,20.946468353271484,0.014361749403178692,1.0425626039505005
52,0,1,72,25,0,0,1,1,1,15.308627128601074,0.03605371713638306,1.0667219161987305
53,0,0,53,25,0,0,1,1,1,7.909643650054932,0.051084280014038086,0.9379768371582031
54,0,0,44,15,0,0,1,1,1,8.525371551513672,0.04177716374397278,1.0269471406936646
55,0,1,26,15,0,0,1,1,1,15.000704765319824,0.029893668368458748,1.0464520454406738
56,0,1,21,12,0,0,1,1,1,14.970965385437012,0.019802097231149673,1.0193445682525635
57,0,1,66,25,0,0,1,1,1,12.410807609558105,0.038378942757844925,1.0743635892868042
58,0,1,20,17,0,0,1,1,1,14.243614196777344,0.023689646273851395,1.0233893394470215
59,0,1,21,22,0,0,1,1,1,17.956615447998047,0.06544125080108643,0.9371962547302246
60,0,1,32,18,0,0,1,1,1,15.76091194152832,0.0402834489941597,1.1638641357421875
61,0,1,64,12,0,0,1,1,1,12.494647026062012,0.024074025452136993,1.0495901107788086
62,0,0,50,14,0,0,1,1,1,5.861518383026123,0.02004728652536869,1.000716209411621
63,0,1,24,17,0,0,1,1,1,15.410191535949707,0.0585428886115551,1.0994737148284912
64,0,0,6,12,0,0,1,1,1,11.498527526855469,0.03844865784049034,0.9759267568588257
65,0,0,45,20,0,0,1,1,1,5.319982528686523,0.03410384804010391,1.0374699831008911
66,0,0,8,12,0,0,1,1,1,15.309433937072754,0.028069233521819115,1.0579396486282349
67,0,1,30,19,0,0,1,1,1,20.46153450012207,0.03890998288989067,1.0386306047439575
68,0,1,66,21,0,0,1,1,1,16.33234214782715,0.04327008128166199,1.086154818534851
69,0,0,2,23,0,0,1,1,1,6.625,0.03952739015221596,0.9967586994171143
70,0,1,26,11,0,0,1,1,1,21.620792388916016,0.03271489962935448,0.992417573928833
71,0,0,48,21,0,0,1,1,1,6.487009525299072,0.04258796572685242,0.9849224090576172
72,0,1,68,23,0,0,1,1,1,19.329084396362305,0.03225713595747948,1.047369122505188
73,0,1,70,16,0,0,1,1,1,18.13661003112793,0.02676062285900116,1.0512359142303467
74,0,1,26,11,0,0,1,1,1,15.63255500793457,0.03832724317908287,0.981956958770752
75,0,1,21,9,0,0,1,1,1,14.2445650100708,0.015450377948582172,1.022070050239563
76,0,1,24,9,0,0,1,1,1,15.81837272644043,0.024630412459373474,1.0121318101882935
77,0,1,22,16,0,0,1,1,1,13.85753345489502,0.04391004145145416,1.0700193643569946
78,0,0,4,10,0,0,1,1,1,11.952247619628906,0.03477063775062561,1.0015902519226074
79,0,0,51,17,0,0,1,1,1,9.378843307495117,0.04910580813884735,0.9467750191688538
80,0,1,30,19,0,0,1,1,1,17.1868953704834,0.04926479235291481,1.0238946676254272
81,0,1,66,16,0,0,1,1,1,18.777437210083008,0.029623497277498245,1.0538607835769653
82,0,1,70,25,0,0,1,1,1,19.258243560791016,0.08210403472185135,1.1238137483596802
83,0,1,26,18,0,0,1,1,1,15.870223999023438,0.014645465649664402,1.0144693851470947
84,0,0,15,14,0,0,1,1,1,11.649369239807129,0.03408403694629669,1.0539472103118896
85,0,0,35,18,0,0,1,1,1,7.930718421936035,0.058324605226516724,1.0618021488189697
86,0,1,63,16,0,0,1,1,1,15.280744552612305,0.02741304412484169,1.0482097864151
87,0,1,28,17,0,0,1,1,1,18.749969482421875,0.017368236556649208,1.0727993249893188
88,0,1,24,14,0,0,1,1,1,13.093053817749023,0.022635778412222862,1.0180623531341553
89,0,0,58,14,0,0,1,1,1,7.831470966339111,0.020558301359415054,1.0269465446472168
90,0,1,70,22,0,0,1,1,1,13.323068618774414,0.03457827493548393,1.0525761842727661
91,0,0,59,17,0,0,1,1,1,6.362226963043213,0.059897199273109436,1.088518738746643
92,0,1,32,22,0,0,1,1,1,15.513693809509277,0.049109939485788345,1.0413906574249268
93,0,1,26,25,0,0,1,1,1,14.573132514953613,0.056218795478343964,0.9517621397972107
94,0,0,43,14,0,0,1,1,1,6.089844703674316,0.04461159184575081,1.0526846647262573
95,0,0,44,11,0,0,1,1,1,8.210282325744629,0.022442487999796867,1.0251774787902832
96,0,1,69,15,0,0,1,1,1,15.42210578918457,0.03746911510825157,1.0535298585891724
97,0,0,39,17,1,1,1,1,1,3.01397705078125,0.051626864820718765,1.0408686399459839
98,0,0,49,13,0,0,1,1,1,5.574939250946045,0.021652834489941597,0.987320601940155
99,0,0,52,20,0,0,1,1,1,8.928605079650879,0.028019219636917114,0.979947030544281
100,0,0,49,18,1,1,1,1,1,3.7681233882904053,0.04447191208600998,0.9749372005462646
101,0,0,40,19,0,0,1,1,1,8.670744895935059,0.06901805847883224,1.0249788761138916
102,0,0,42,10,1,1,1,1,1,4.2983293533325195,0.0314253494143486,1.0177478790283203
103,0,0,15,15,0,0,1,1,1,12.350373268127441,0.026119379326701164,1.0172369480133057
104,0,0,60,13,0,0,1,1,1,5.435551166534424,0.016102436929941177,0.9975206255912781
105,0,1,28,19,0,0,1,1,1,16.414697647094727,0.02354714646935463,1.0426452159881592
106,0,0,51,12,0,0,1,1,1,7.352696418762207,0.02846049703657627,1.026178240776062
107,0,0,7,21,0,0,1,1,1,7.228179931640625,0.036658115684986115,1.0640748739242554
108,0,1,64,18,0,0,1,1,1,10.753226280212402,0.03202863410115242,1.045333743095398
109,0,1,18,19,0,0,1,1,1,10.915040016174316,0.0718313679099083,0.9496609568595886
110,0,1,63,16,0,0,1,1,1,12.518138885498047,0.027001643553376198,1.033149003982544
111,0,0,58,13,1,1,1,1,1,4.472336769104004,0.033321160823106766,1.0510765314102173
112,0,1,66,9,0,0,1,1,1,12.371289253234863,0.022322695702314377,1.0085450410842896
113,0,1,32,18,0,0,1,1,1,12.891092300415039,0.021175213158130646,1.0242133140563965
114,0,1,67,12,0,0,1,1,1,17.567787170410156,0.01848525181412697,1.0242369174957275
115,0,0,15,8,0,0,1,1,1,12.97069263458252,0.022007107734680176,1.0417795181274414
116,0,0,60,24,0,0,1,1,1,17.29722023010254,0.0235446747392416,1.0096209049224854
117,0,0,38,19,1,1,1,1,1,2.690708637237549,0.0353395976126194,1.0419448614120483
118,0,1,25,24,0,0,1,1,1,13.70449161529541,0.05835311487317085,0.9628547430038452
119,0,0,35,11,0,0,1,1,1,15.46436882019043,0.02536109834909439,1.0240132808685303
120,0,0,15,24,0,0,1,1,1,13.213598251342773,0.07628648728132248,0.9152098298072815
121,0,1,65,25,0,0,1,1,1,16.10472297668457,0.024377189576625824,1.0195753574371338
122,0,1,26,24,0,0,1,1,1,15.046554565429688,0.06057533621788025,0.995478630065918
123,0,1,19,17,0,0,1,1,1,16.192201614379883,0.03667478635907173,0.9999052882194519
124,0,0,43,23,0,0,1,1,1,5.446539878845215,0.033139169216156006,1.0447230339050293
125,0,0,36,25,0,0,1,1,1,5.847795009613037,0.05190805718302727,1.064341425895691
126,0,1,22,10,0,0,1,1,1,8.856030464172363,0.04705245420336723,0.9727526307106018
127,0,1,29,19,0,0,1,1,1,18.182201385498047,0.05185294896364212,1.0362458229064941
128,0,1,22,22,0,0,1,1,1,15.032119750976562,0.0464228130877018,0.9606917500495911
129,0,1,24,16,0,0,1,1,1,16.14394187927246,0.07000502943992615,0.9358657002449036
130,0,0,62,12,1,1,1,1,1,4.420058727264404,0.03098536841571331,1.0018963813781738
131,0,0,14,22,0,0,1,1,1,10.852051734924316,0.025874624028801918,1.0603643655776978
132,0,1,70,25,0,0,1,1,1,8.892745971679688,0.039232343435287476,0.9575995802879333
133,0,0,50,21,0,0,1,1,1,9.662687301635742,0.08469244837760925,1.1273376941680908
134,0,1,72,9,0,0,1,1,1,15.379364013671875,0.021084202453494072,1.0534446239471436
135,0,1,21,15,0,0,1,1,1,15.282341957092285,0.035046931356191635,0.9888895153999329
136,0,0,17,24,0,0,1,1,1,10.692472457885742,0.060328174382448196,0.9927186369895935
137,0,0,14,14,0,0,1,1,1,14.189478874206543,0.056632149964571,0.9586585760116577
138,0,0,14,16,0,0,1,1,1,16.37866973876953,0.0386120043694973,0.9681181311607361
139,0,0,7,17,0,0,1,1,1,11.179423332214355,0.021762104704976082,1.040355920791626
140,0,0,54,8,0,0,1,1,1,6.542329788208008,0.02015477977693081,1.0145176649093628
141,0,1,31,13,0,0,1,1,1,14.99897575378418,0.01563100889325142,1.0828548669815063
142,0,1,67,23,0,0,1,1,1,6.030274391174316,0.02190939523279667,0.9824396967887878
143,0,0,41,21,1,1,1,1,1,3.5842204093933105,0.04241675138473511,0.9986985325813293
144,0,0,57,18,0,0,1,1,1,12.15410327911377,0.026902902871370316,1.0508849620819092
145,0,0,33,17,0,0,1,1,1,7.104048728942871,0.03334851562976837,1.097995400428772
146,0,0,8,23,0,0,1,1,1,8.663058280944824,0.05428474768996239,1.0860952138900757
147,0,1,68,19,0,0,1,1,1,14.493823051452637,0.0309603214263916,1.071863055229187
148,0,1,18,23,0,0,1,1,1,16.179285049438477,0.09736816585063934,0.8981543183326721
149,0,0,10,25,0,0,1,1,1,11.715450286865234,0.08765169233083725,0.8982036113739014
150,0,0,17,23,0,0,1,1,1,10.899429321289062,0.07809799909591675,0.9307752251625061
151,0,0,7,8,0,0,1,1,1,16.639217376708984,0.02528768964111805,1.0128779411315918
152,0,0,52,25,0,0,1,1,1,7.172680854797363,0.025676468387246132,0.9917800426483154
153,0,0,52,8,0,0,1,1,1,7.633143424987793,0.0251032505184412,1.0311930179595947
154,0,1,26,25,0,0,1,1,1,12.442976951599121,0.11156385391950607,0.9716702699661255
155,0,1,71,20,0,0,1,1,1,15.84216022491455,0.03464297205209732,1.0950086116790771
156,0,1,18,12,0,0,1,1,1,15.204391479492188,0.048277847468853,0.9631229043006897
157,0,1,22,24,0,0,1,1,1,16.347349166870117,0.021198291331529617,1.0035799741744995
158,0,0,14,18,0,0,1,1,1,11.356297492980957,0.02082521840929985,1.0250383615493774
159,0,1,27,20,0,0,1,1,1,15.404439926147461,0.058443762362003326,0.9712924957275391
