candidate,age,stage,anchor_index,noise_start_t,accepted,pass_feature,pass_memorization_floor,pass_ood_ceiling,pass_amplitude,feature_z_max,nearest_real_distance,max_abs_normalized
104,0,1,23,22,0,0,1,1,1,12.62883186340332,0.05163352191448212,1.0173161029815674
105,0,0,19,18,0,0,1,1,1,12.588667869567871,0.02871246635913849,1.003888487815857
106,0,0,7,15,0,0,1,1,1,12.836296081542969,0.022081932052969933,1.0167285203933716
107,0,0,43,21,0,0,1,1,1,11.231188774108887,0.052572645246982574,0.9375168681144714
108,0,1,28,15,0,0,1,1,1,12.066666603088379,0.03861874341964722,0.9739018082618713
109,0,1,58,12,0,0,1,1,1,11.194097518920898,0.032272014766931534,1.0600858926773071
110,0,0,18,13,0,0,1,1,1,17.42339324951172,0.021432144567370415,1.0235633850097656
111,0,1,27,8,0,0,1,1,1,11.09228801727295,0.019649121910333633,0.9949101209640503
112,0,0,43,8,0,0,1,1,1,14.528791427612305,0.02355715073645115,0.9911229610443115
113,0,1,24,14,0,0,1,1,1,11.894622802734375,0.048303909599781036,0.9490920901298523
114,0,1,30,24,0,0,1,1,1,14.996458053588867,0.0329214371740818,1.078873872756958
115,0,1,23,14,0,0,1,1,1,9.345187187194824,0.014260984025895596,0.9999361634254456
116,0,0,1,25,0,0,1,1,1,9.47048568725586,0.06790154427289963,1.2178231477737427
117,0,1,25,16,0,0,1,1,1,8.29546070098877,0.03620997443795204,0.9538450241088867
118,0,0,20,14,0,0,1,1,1,12.309720039367676,0.0422375462949276,0.9563248157501221
119,0,0,33,24,0,0,1,1,1,8.355435371398926,0.06766556948423386,1.1091018915176392
120,0,0,37,25,0,0,1,1,1,9.312714576721191,0.0984998568892479,1.1399412155151367
121,0,1,28,25,0,0,1,1,1,15.814372062683105,0.04998050257563591,0.9866068363189697
122,0,1,25,12,0,0,1,1,1,10.860635757446289,0.03614892065525055,0.9794402122497559
123,0,1,28,22,0,0,1,1,1,10.430480003356934,0.03446081280708313,0.9988194704055786
124,0,1,24,10,0,0,1,1,1,13.08631420135498,0.03585318475961685,0.9597975015640259
125,0,0,42,23,0,0,1,1,1,6.091337203979492,0.04301932454109192,0.9578007459640503
126,0,0,39,21,0,0,1,1,1,8.979806900024414,0.0337887778878212,1.0361075401306152
127,0,0,20,11,0,0,1,1,1,16.457944869995117,0.03355005383491516,0.975273072719574
128,0,1,59,18,0,0,1,1,1,16.493061065673828,0.053445007652044296,1.0915145874023438
129,0,0,45,19,0,0,1,1,1,16.490690231323242,0.02879377268254757,0.9725622534751892
130,0,0,53,16,0,0,1,1,1,11.547595977783203,0.03354252129793167,1.0446670055389404
131,0,1,60,15,0,0,1,1,1,8.861680030822754,0.01815570704638958,1.0423810482025146
132,0,1,60,12,0,0,1,1,1,14.107601165771484,0.029943840578198433,1.0672825574874878
133,0,0,18,13,0,0,1,1,1,10.171432495117188,0.04303252324461937,0.9516361951828003
134,0,1,63,9,0,0,1,1,1,6.80913782119751,0.03380496799945831,1.0803585052490234
135,0,1,60,24,0,0,1,1,1,22.45696449279785,0.08623898029327393,1.1259114742279053
136,0,0,48,20,0,0,1,1,1,13.297009468078613,0.01723119616508484,1.0028339624404907
137,0,0,16,16,0,0,1,1,1,13.321091651916504,0.03338982164859772,0.9786892533302307
138,0,0,10,8,0,0,1,1,1,11.57294750213623,0.03312644734978676,1.0600876808166504
139,0,1,29,16,0,0,1,1,1,9.349493026733398,0.032790716737508774,1.038293719291687
140,0,0,17,11,0,0,1,1,1,12.31221866607666,0.038410820066928864,0.9678210616111755
141,0,1,30,13,0,0,1,1,1,14.674646377563477,0.016537709161639214,1.0467357635498047
142,0,1,58,13,0,0,1,1,1,10.656599044799805,0.02860737219452858,1.0302847623825073
143,0,0,45,22,0,0,1,1,1,17.238479614257812,0.05845034122467041,1.0794594287872314
144,0,0,40,11,0,0,1,1,1,6.5848517417907715,0.026940271258354187,0.9864115715026855
145,0,1,62,12,0,0,1,1,1,16.805782318115234,0.0484648235142231,1.138722538948059
146,0,1,27,18,0,0,1,1,1,9.188331604003906,0.03556210175156593,0.962725043296814
147,0,0,53,8,0,0,1,1,1,11.365571975708008,0.018841607496142387,1.0202364921569824
148,0,0,7,8,0,0,1,1,1,10.090002059936523,0.022357868030667305,1.0158931016921997
149,0,1,26,13,0,0,1,1,1,11.022285461425781,0.014731821604073048,1.0190616846084595
150,0,1,27,19,0,0,1,1,1,13.752341270446777,0.0753575786948204,0.9940671920776367
151,0,1,23,16,0,0,1,1,1,6.483942031860352,0.06856429576873779,0.9348790645599365
152,0,1,59,18,0,0,1,1,1,8.271151542663574,0.02154022827744484,1.0469034910202026
153,0,0,52,21,0,0,1,1,1,12.21695613861084,0.01610131561756134,1.00699782371521
154,0,1,58,12,0,0,1,1,1,18.493919372558594,0.01820085383951664,1.053721308708191
155,0,0,46,9,0,0,1,1,1,14.83305549621582,0.03234647586941719,1.0183961391448975
156,0,1,59,17,0,0,1,1,1,11.061760902404785,0.02696630358695984,1.0307053327560425
157,0,1,61,15,0,0,1,1,1,13.348065376281738,0.015132320113480091,1.0857560634613037
158,0,1,24,19,0,0,1,1,1,5.552875995635986,0.02525363489985466,0.9780736565589905
159,0,0,2,9,0,0,1,1,1,11.583258628845215,0.025371570140123367,1.037199854850769
