candidate,age,stage,anchor_index,noise_start_t,accepted,pass_feature,pass_memorization_floor,pass_ood_ceiling,pass_amplitude,feature_z_max,nearest_real_distance,max_abs_normalized
41,0,0,5,14,1,1,1,1,1,3.3966660499572754,0.027891259640455246,1.0601403713226318
42,0,0,12,10,1,1,1,1,1,1.1560630798339844,0.03280119225382805,1.0337251424789429
43,0,0,2,21,1,1,1,1,1,2.418487071990967,0.03624496981501579,1.0185832977294922
44,0,1,50,19,0,0,1,1,1,11.46822452545166,0.04850098118185997,0.9574207663536072
45,0,1,52,21,0,0,1,1,1,6.778319835662842,0.033069174736738205,0.9889859557151794
46,0,0,12,21,1,1,1,1,1,4.310415744781494,0.03409631922841072,0.9871441125869751
47,0,1,28,20,1,1,1,1,1,4.489844799041748,0.028156371787190437,1.0520901679992676
48,0,0,15,25,1,1,1,1,1,1.618039608001709,0.02673368714749813,0.9808748364448547
49,0,0,23,23,0,0,1,1,1,6.281858444213867,0.06779593974351883,1.0557959079742432
50,0,1,25,21,1,1,1,1,1,3.423123359680176,0.029128385707736015,0.979173481464386
51,0,0,21,11,1,1,1,1,1,2.1826281547546387,0.02883252315223217,0.9367263317108154
52,0,1,58,9,0,0,1,1,1,6.690913200378418,0.013245210982859135,0.9978204965591431
53,0,0,42,16,0,0,1,1,1,6.4812517166137695,0.02902422659099102,1.0152065753936768
54,0,1,58,10,0,0,1,1,1,6.945288181304932,0.012624519877135754,1.0005847215652466
55,0,0,8,12,1,1,1,1,1,2.353562116622925,0.03196558728814125,1.0326781272888184
56,0,1,52,23,0,0,1,1,1,7.255481243133545,0.04056438058614731,1.0579004287719727
57,0,1,51,17,0,0,1,1,1,10.098638534545898,0.027432821691036224,1.021992802619934
58,0,0,40,17,0,0,1,1,1,6.1192426681518555,0.03269583731889725,0.9787002801895142
59,0,1,57,9,0,0,1,1,1,12.4031982421875,0.015504583716392517,0.9864066243171692
60,0,1,59,8,0,0,1,1,1,14.351558685302734,0.025916773825883865,1.0006808042526245
61,0,1,30,11,1,1,1,1,1,3.3280396461486816,0.02767011895775795,1.0489307641983032
62,0,1,30,18,1,1,1,1,1,3.638855218887329,0.04230668395757675,1.0255545377731323
63,0,1,51,14,0,0,1,1,1,9.156479835510254,0.016586273908615112,1.0050175189971924
64,0,1,24,25,1,1,1,1,1,4.753179550170898,0.02752114273607731,0.9373141527175903
65,0,0,22,14,1,1,1,1,1,2.1711742877960205,0.01124201063066721,0.9925867319107056
66,0,1,52,24,0,0,1,1,1,6.354310512542725,0.04771605506539345,0.9363617300987244
67,0,1,54,22,0,0,1,1,1,13.859936714172363,0.049564145505428314,1.066832423210144
68,0,0,17,17,1,1,1,1,1,1.2230570316314697,0.022070040926337242,1.0195716619491577
69,0,1,58,21,0,0,1,1,1,11.136619567871094,0.04298071563243866,0.9773996472358704
70,0,0,33,21,0,0,1,1,1,10.005843162536621,0.03859766200184822,1.0509072542190552
71,0,1,59,25,0,0,1,1,1,23.376220703125,0.0857115313410759,1.022302269935608
72,0,0,22,10,1,1,1,1,1,1.97504460811615,0.019043700769543648,0.972629189491272
73,0,0,31,20,0,0,1,1,1,9.12236213684082,0.04278365895152092,1.1001801490783691
74,0,0,44,21,0,0,1,1,1,10.266618728637695,0.029570072889328003,0.9699286818504333
75,0,0,0,23,1,1,1,1,1,3.056941032409668,0.026386868208646774,1.1275842189788818
76,0,1,50,18,0,0,1,1,1,7.552547454833984,0.026131143793463707,0.9932553768157959
77,0,0,15,21,1,1,1,1,1,0.9556201100349426,0.019798511639237404,1.0126864910125732
78,0,1,26,13,1,1,1,1,1,3.136805295944214,0.017408309504389763,0.969332754611969
79,0,0,10,17,0,0,1,1,1,6.928451061248779,0.026709191501140594,1.0268762111663818
80,0,1,62,21,0,0,1,1,1,8.412944793701172,0.02839927189052105,1.0099341869354248
81,0,0,4,11,1,1,1,1,1,3.80098819732666,0.03600718080997467,0.9930769801139832
82,0,1,28,14,1,1,1,1,1,4.521050453186035,0.023450942710042,1.0296097993850708
83,0,0,4,17,1,1,1,1,1,3.7408840656280518,0.04398246854543686,0.9550655484199524
84,0,0,31,22,0,0,1,1,1,13.737008094787598,0.06947434693574905,1.1070445775985718
85,0,0,15,22,1,1,1,1,1,1.3382089138031006,0.07408179342746735,1.0748728513717651
86,0,1,61,13,0,0,1,1,1,14.342886924743652,0.013203882612287998,1.0075416564941406
87,0,1,29,15,0,0,1,1,1,11.776041984558105,0.029778381809592247,1.0457826852798462
88,0,1,25,21,0,0,1,1,1,8.121745109558105,0.024489205330610275,1.088498592376709
89,0,1,28,10,1,1,1,1,1,3.043942451477051,0.04927458241581917,1.0317285060882568
90,0,1,28,13,1,1,1,1,1,3.012824058532715,0.01567663997411728,1.0492688417434692
91,0,1,58,22,0,0,1,1,1,6.966586112976074,0.028824472799897194,1.0266770124435425
92,0,1,28,14,1,1,1,1,1,1.4661061763763428,0.020614176988601685,1.0610181093215942
93,0,1,55,18,0,0,1,1,1,13.476540565490723,0.0495433583855629,0.9709751009941101
94,0,0,46,18,1,1,1,1,1,2.4347996711730957,0.0673692524433136,0.9128357768058777
95,0,1,60,17,0,0,1,1,1,16.93791389465332,0.01028070505708456,1.0171988010406494
96,0,0,22,13,1,1,1,1,1,2.0716986656188965,0.03323136642575264,0.9820224046707153
97,0,0,6,24,1,1,1,1,1,3.192598819732666,0.035953082144260406,1.045668125152588
98,0,1,52,24,0,0,1,1,1,8.460208892822266,0.058606233447790146,1.0983613729476929
99,0,1,29,10,0,0,1,1,1,7.886320114135742,0.01752435602247715,1.0455713272094727
100,0,1,29,25,0,0,1,1,1,5.287225246429443,0.05667361989617348,1.0004851818084717
101,0,0,32,17,1,1,1,1,1,4.280390739440918,0.02210232801735401,1.0206658840179443
102,0,1,55,21,0,0,1,1,1,5.580179691314697,0.024527765810489655,0.9759603142738342
103,0,0,8,25,1,1,1,1,1,1.7883470058441162,0.08515769243240356,1.1288281679153442
104,0,1,57,10,0,0,1,1,1,15.63000202178955,0.01741880550980568,1.014000654220581
105,0,1,26,12,1,1,1,1,1,1.5143041610717773,0.03388562053442001,1.022149920463562
106,0,0,39,22,1,1,1,1,1,4.219791889190674,0.025483805686235428,0.973482608795166
107,0,0,10,10,0,0,1,1,1,11.810256958007812,0.03556550666689873,1.030847191810608
108,0,1,60,16,0,0,1,1,1,10.787598609924316,0.03817024827003479,0.979499101638794
109,0,1,51,18,0,0,1,1,1,8.366456985473633,0.0379650741815567,1.0815727710723877
110,0,0,39,25,1,1,1,1,1,4.844164848327637,0.09648009389638901,0.8584899306297302
111,0,0,4,19,1,1,1,1,1,2.2837483882904053,0.01779729686677456,1.0022785663604736
112,0,1,52,10,0,0,1,1,1,5.673165321350098,0.02820676565170288,0.9900276064872742
113,0,0,48,24,0,0,1,1,1,6.036524772644043,0.052504170686006546,0.9803775548934937
114,0,1,63,18,0,0,1,1,1,11.577617645263672,0.021970804780721664,1.0507209300994873
115,0,0,40,16,1,1,1,1,1,3.5308682918548584,0.016051268205046654,1.002569556236267
116,0,1,25,24,0,0,1,1,1,6.959663391113281,0.03510965406894684,0.9232919216156006
117,0,0,6,14,1,1,1,1,1,2.6133036613464355,0.04451516270637512,1.0481860637664795
118,0,1,51,14,0,0,1,1,1,8.161340713500977,0.02792295627295971,1.0332112312316895
119,0,1,58,8,0,0,1,1,1,11.781332015991211,0.016415756195783615,0.9833124876022339
120,0,0,45,22,0,0,1,1,1,5.074687957763672,0.031125349923968315,0.9638901352882385
121,0,1,56,15,1,1,1,1,1,4.509754180908203,0.051789358258247375,0.9584562182426453
122,0,0,15,25,1,1,1,1,1,1.0740947723388672,0.040135618299245834,1.027201533317566
123,0,0,20,11,1,1,1,1,1,1.890039086341858,0.02419506013393402,1.0050398111343384
124,0,0,10,23,1,1,1,1,1,4.1079936027526855,0.06290879100561142,1.0878119468688965
125,0,0,18,18,1,1,1,1,1,1.6253108978271484,0.031458139419555664,1.0112954378128052
126,0,0,44,9,0,0,1,1,1,8.20765209197998,0.04441511258482933,0.9377771019935608
127,0,0,34,8,0,0,1,1,1,11.269278526306152,0.028131792321801186,0.9789382219314575
128,0,0,13,13,1,1,1,1,1,3.144005537033081,0.027644047513604164,0.9673941135406494
129,0,1,55,18,0,0,1,1,1,7.145520210266113,0.01786467619240284,1.0108239650726318
130,0,0,7,15,1,1,1,1,1,2.051016092300415,0.020279668271541595,0.9920644760131836
131,0,1,62,16,0,0,1,1,1,10.300646781921387,0.022245364263653755,1.0749706029891968
132,0,0,16,25,1,1,1,1,1,1.3493573665618896,0.04726984351873398,0.9725185632705688
133,0,1,50,22,1,1,1,1,1,4.433792591094971,0.0320846252143383,1.0009318590164185
134,0,1,28,23,1,1,1,1,1,4.116160869598389,0.0359155610203743,1.0628222227096558
135,0,0,41,16,0,0,1,1,1,7.175962924957275,0.031541384756565094,0.9765469431877136
136,0,1,58,21,0,0,1,1,1,5.554309844970703,0.06136346980929375,1.0865715742111206
137,0,0,41,18,1,1,1,1,1,4.564317226409912,0.0497179739177227,0.9298054575920105
138,0,0,4,25,0,0,1,1,1,5.443844795227051,0.033800605684518814,1.0470219850540161
139,0,0,48,17,1,1,1,1,1,4.622870445251465,0.058753740042448044,0.9489649534225464
140,0,1,26,23,0,0,1,1,1,5.677801132202148,0.038595736026763916,1.0467616319656372
141,0,0,19,16,1,1,1,1,1,2.1964943408966064,0.045024409890174866,1.0156275033950806
142,0,1,29,11,1,1,1,1,1,3.539283275604248,0.021934114396572113,1.0487548112869263
143,0,0,43,13,0,0,1,1,1,5.050392150878906,0.03103790432214737,1.0209234952926636
144,0,1,49,14,0,0,1,1,1,9.003697395324707,0.03712237626314163,1.0244226455688477
145,0,0,48,15,0,0,1,1,1,5.5806660652160645,0.02324945107102394,0.9818201065063477
146,0,0,7,14,1,1,1,1,1,2.941718101501465,0.020234370604157448,1.0044020414352417
147,0,1,49,19,0,0,1,1,1,5.48879861831665,0.029989730566740036,1.0252046585083008
148,0,1,60,23,0,0,1,1,1,11.337165832519531,0.014708020724356174,1.0087604522705078
149,0,1,55,17,0,0,1,1,1,9.442182540893555,0.03509775176644325,1.0636993646621704
150,0,1,51,17,0,0,1,1,1,13.274760246276855,0.04434274882078171,0.9565251469612122
151,0,0,12,21,1,1,1,1,1,0.9610491394996643,0.058058809489011765,1.0805808305740356
152,0,1,55,13,0,0,1,1,1,8.40946102142334,0.019037067890167236,1.0276083946228027
153,0,1,52,21,0,0,1,1,1,7.09375,0.06625930964946747,0.9377554655075073
154,0,1,63,24,0,0,1,1,1,15.595878601074219,0.021560100838541985,1.0332070589065552
155,0,1,49,21,1,1,1,1,1,3.781003952026367,0.06586955487728119,1.087079644203186
156,0,0,39,10,0,0,1,1,1,6.813190937042236,0.027491504326462746,1.0000214576721191
157,0,1,57,24,0,0,1,1,1,7.168328762054443,0.043510302901268005,0.9490073323249817
158,0,1,29,9,1,1,1,1,1,3.8262903690338135,0.02748561091721058,1.0656160116195679
159,0,0,48,20,0,0,1,1,1,10.056241989135742,0.03241761401295662,1.0352212190628052
