candidate,age,stage,anchor_index,noise_start_t,accepted,pass_feature,pass_memorization_floor,pass_ood_ceiling,pass_amplitude,feature_z_max,nearest_real_distance,max_abs_normalized
28,0,0,5,12,0,0,1,1,1,16.73236083984375,0.05267910286784172,1.082223892211914
29,0,0,14,14,1,1,1,1,1,3.0936813354492188,0.050588250160217285,1.072404146194458
30,0,1,63,17,0,0,1,1,1,8.574899673461914,0.03020373359322548,1.0456440448760986
31,0,1,60,14,0,0,1,1,1,11.111559867858887,0.04120849072933197,0.9808380007743835
32,0,0,28,18,0,0,1,1,1,11.5106840133667,0.0746118500828743,1.1260279417037964
33,0,0,17,16,1,1,1,1,1,1.8911480903625488,0.013066766783595085,1.0015885829925537
34,0,1,32,15,0,0,1,1,1,6.268518924713135,0.011978575959801674,1.0372529029846191
35,0,1,59,22,0,0,1,1,1,6.782464981079102,0.030042972415685654,1.0008491277694702
36,0,1,59,18,0,0,1,1,1,8.701051712036133,0.05102742463350296,0.946787416934967
37,0,1,62,13,0,0,1,1,1,7.609997749328613,0.01234245765954256,1.0283793210983276
38,0,1,58,13,0,0,1,1,1,8.415300369262695,0.026160741224884987,0.9795600771903992
39,0,0,18,25,0,0,1,1,1,5.181861877441406,0.025681478902697563,0.9767913818359375
40,0,0,12,19,1,1,1,1,1,4.136760234832764,0.07542600482702255,1.1062397956848145
41,0,1,59,16,0,0,1,1,1,13.2741117477417,0.017670629546046257,1.0203676223754883
42,0,1,60,25,0,0,1,1,1,11.955401420593262,0.024534353986382484,1.0315488576889038
43,0,0,10,8,0,0,1,1,1,5.398553371429443,0.027786992490291595,1.035691261291504
44,0,0,55,16,0,0,1,1,1,12.65835952758789,0.025186996906995773,0.9760453104972839
45,0,1,62,25,0,0,1,1,1,10.190571784973145,0.03190639987587929,1.0487020015716553
46,0,1,32,17,0,0,1,1,1,10.674054145812988,0.01577994041144848,1.0200567245483398
47,0,0,18,11,1,1,1,1,1,4.2856669425964355,0.020920179784297943,1.025456428527832
48,0,0,16,15,1,1,1,1,1,3.9069759845733643,0.04045528545975685,1.1014258861541748
49,0,1,30,12,1,1,1,1,1,4.444240093231201,0.023777170106768608,1.0525975227355957
50,0,1,31,9,1,1,1,1,1,4.162033557891846,0.020435450598597527,1.0405070781707764
51,0,1,30,14,1,1,1,1,1,3.57826828956604,0.023782210424542427,1.0092159509658813
52,0,0,52,10,0,0,1,1,1,16.15433692932129,0.017864910885691643,1.0143604278564453
53,0,1,64,18,0,0,1,1,1,11.762858390808105,0.014970117248594761,1.0358302593231201
54,0,1,61,18,0,0,1,1,1,8.385735511779785,0.05341186001896858,0.9707716107368469
55,0,1,31,10,0,0,1,1,1,7.053333282470703,0.02012437954545021,1.0580012798309326
56,0,0,39,8,0,0,1,1,1,7.916712760925293,0.01869165524840355,0.9996318221092224
57,0,1,59,12,0,0,1,1,1,8.788275718688965,0.010148311033844948,0.9968757033348083
58,0,1,30,20,1,1,1,1,1,3.960123062133789,0.0300936009734869,0.9886919260025024
59,0,0,22,23,0,0,1,1,1,16.797866821289062,0.026709316298365593,1.0336140394210815
60,0,0,16,8,1,1,1,1,1,3.8086295127868652,0.011854528449475765,1.0087299346923828
61,0,0,13,24,1,1,1,1,1,3.345259428024292,0.04549010843038559,0.9743618369102478
62,0,1,59,12,0,0,1,1,1,9.878291130065918,0.016704654321074486,1.016634464263916
63,0,1,60,16,0,0,1,1,1,18.274246215820312,0.04345313832163811,0.9771802425384521
64,0,0,35,15,0,0,1,1,1,15.77819538116455,0.021594032645225525,1.000468373298645
65,0,0,39,22,0,0,1,1,1,5.73031759262085,0.07125895470380783,1.1108832359313965
66,0,1,62,23,0,0,1,1,1,12.255711555480957,0.024639472365379333,1.0023958683013916
67,0,1,31,9,1,1,1,1,1,4.833416938781738,0.033624425530433655,1.0331965684890747
68,0,0,48,16,0,0,1,1,1,8.45517635345459,0.02784104086458683,0.9948344230651855
69,0,1,60,12,0,0,1,1,1,14.296274185180664,0.03907310590147972,0.9622361660003662
70,0,1,63,12,0,0,1,1,1,9.42734432220459,0.04612027853727341,1.0353641510009766
71,0,0,6,23,0,0,1,1,1,13.9507474899292,0.06542955338954926,1.048505425453186
72,0,0,38,24,0,0,1,1,1,6.069777011871338,0.039397068321704865,1.0317230224609375
73,0,1,58,13,0,0,1,1,1,12.416987419128418,0.03385557979345322,0.9889273643493652
74,0,1,30,13,1,1,1,1,1,4.665657043457031,0.04254131764173508,1.0157151222229004
75,0,0,17,23,1,1,1,1,1,2.599743604660034,0.05179338902235031,1.086437702178955
76,0,0,9,18,0,0,1,1,1,9.892017364501953,0.043871961534023285,1.030927300453186
77,0,0,3,16,0,0,1,1,1,13.151895523071289,0.03208751603960991,1.070191502571106
78,0,1,60,23,0,0,1,1,1,8.931230545043945,0.01859769970178604,1.0185012817382812
79,0,0,44,11,0,0,1,1,1,6.866250038146973,0.024155819788575172,1.0116639137268066
80,0,1,58,13,0,0,1,1,1,9.21632194519043,0.03192714974284172,0.9770572781562805
81,0,0,18,22,1,1,1,1,1,2.37890362739563,0.03526541218161583,1.0474140644073486
82,0,1,58,23,0,0,1,1,1,13.847970962524414,0.056478649377822876,0.9675331115722656
83,0,0,50,19,0,0,1,1,1,17.364748001098633,0.04103989154100418,1.063534140586853
84,0,0,4,19,0,0,1,1,1,10.796443939208984,0.047337617725133896,1.0550124645233154
85,0,1,60,16,1,1,1,1,1,2.7585935592651367,0.024897940456867218,1.04975426197052
86,0,1,62,20,0,0,1,1,1,13.486394882202148,0.02416583150625229,1.0272623300552368
87,0,1,60,23,0,0,1,1,1,13.552581787109375,0.035966191440820694,1.050142526626587
88,0,1,61,20,0,0,1,1,1,6.370926856994629,0.015539524145424366,1.024962067604065
89,0,0,42,19,0,0,1,1,1,7.4056315422058105,0.031087344512343407,1.0204546451568604
90,0,0,28,20,0,0,1,1,1,7.082173824310303,0.046720508486032486,1.077910304069519
91,0,0,23,14,0,0,1,1,1,5.48406457901001,0.019272489473223686,1.0292093753814697
92,0,1,63,11,0,0,1,1,1,7.222295761108398,0.016858825460076332,1.0005487203598022
93,0,1,60,20,0,0,1,1,1,12.113677978515625,0.03978225588798523,0.975791871547699
94,0,0,42,20,0,0,1,1,1,15.119072914123535,0.03659676015377045,1.0795066356658936
95,0,0,17,13,0,0,1,1,1,6.559288501739502,0.01215800829231739,0.9937060475349426
96,0,0,26,9,0,0,1,1,1,8.773581504821777,0.029943922534585,1.0099297761917114
97,0,1,30,14,0,0,1,1,1,8.091148376464844,0.02323983423411846,1.0737342834472656
98,0,1,64,18,0,0,1,1,1,10.649815559387207,0.04704206809401512,1.024553894996643
99,0,1,63,12,0,0,1,1,1,15.347900390625,0.025126531720161438,1.0193513631820679
100,0,1,58,22,0,0,1,1,1,12.21679401397705,0.058777131140232086,1.0621042251586914
101,0,1,30,13,0,0,1,1,1,7.994068622589111,0.04314934089779854,0.9572473168373108
102,0,1,32,12,0,0,1,1,1,7.817269325256348,0.029937326908111572,1.043042778968811
103,0,0,44,21,0,0,1,1,1,14.121922492980957,0.03105872869491577,1.020392656326294
104,0,0,25,13,0,0,1,1,1,5.960501194000244,0.04464723914861679,1.070657730102539
105,0,0,57,13,0,0,1,1,1,10.81086254119873,0.027198560535907745,0.9697146415710449
106,0,0,50,12,0,0,1,1,1,11.540718078613281,0.02338985912501812,1.0018465518951416
107,0,0,5,25,0,0,1,1,1,10.198044776916504,0.040009550750255585,1.0620259046554565
108,0,1,30,14,0,0,1,1,1,5.508225917816162,0.02494068257510662,1.0042533874511719
109,0,0,14,16,0,0,1,1,1,5.22590970993042,0.030603135004639626,0.9940664768218994
110,0,0,8,8,0,0,1,1,1,5.968891143798828,0.014283483847975731,1.0222347974777222
111,0,1,58,20,0,0,1,1,1,13.50151538848877,0.02703196369111538,0.9773130416870117
112,0,0,19,21,1,1,1,1,1,4.486175537109375,0.02850927598774433,1.041272521018982
113,0,1,62,19,0,0,1,1,1,12.879476547241211,0.0312928631901741,0.9981971383094788
114,0,1,62,8,0,0,1,1,1,16.75032615661621,0.02474258281290531,1.043146014213562
115,0,1,58,16,0,0,1,1,1,11.469225883483887,0.019025040790438652,0.9876649379730225
116,0,1,31,11,1,1,1,1,1,4.996588230133057,0.024527285248041153,1.021302580833435
117,0,1,58,15,0,0,1,1,1,6.497585773468018,0.019465474411845207,1.0183145999908447
118,0,0,38,24,0,0,1,1,1,6.000847816467285,0.03126221522688866,0.983130931854248
119,0,0,24,20,0,0,1,1,1,8.58604907989502,0.06850986927747726,0.9456096291542053
120,0,1,58,10,0,0,1,1,1,11.538357734680176,0.03331785276532173,0.9747620224952698
121,0,0,52,25,0,0,1,1,1,8.317643165588379,0.028232328593730927,0.975104808807373
122,0,1,58,20,0,0,1,1,1,9.772805213928223,0.07548484206199646,0.9359317421913147
123,0,0,56,25,0,0,1,1,1,14.564417839050293,0.08135154098272324,1.1227664947509766
124,0,0,22,10,0,0,1,1,1,5.774350166320801,0.023175479844212532,1.0084433555603027
125,0,1,32,16,1,1,1,1,1,4.682951927185059,0.025464244186878204,1.0432177782058716
126,0,0,29,14,0,0,1,1,1,9.61837387084961,0.029488764703273773,1.0484572649002075
127,0,0,44,25,0,0,1,1,1,12.649161338806152,0.03901548683643341,1.0822526216506958
128,0,1,61,14,0,0,1,1,1,10.808403015136719,0.012260585092008114,1.0003223419189453
129,0,1,61,23,0,0,1,1,1,11.797966957092285,0.02656003087759018,1.0322654247283936
130,0,1,64,22,1,1,1,1,1,4.905374050140381,0.028878362849354744,0.990514874458313
131,0,1,63,17,0,0,1,1,1,9.872750282287598,0.060592520982027054,1.0748860836029053
132,0,1,64,16,0,0,1,1,1,9.328661918640137,0.014235011301934719,1.0348505973815918
133,0,0,18,24,0,0,1,1,1,5.413243770599365,0.0192008875310421,1.0036505460739136
134,0,1,62,10,0,0,1,1,1,11.331558227539062,0.015824802219867706,1.0223274230957031
135,0,0,11,12,1,1,1,1,1,2.5397884845733643,0.03586336970329285,1.0390102863311768
136,0,0,36,25,0,0,1,1,1,7.914638519287109,0.0383988618850708,1.0131492614746094
137,0,0,6,25,0,0,1,1,1,11.470832824707031,0.03303211182355881,0.9959328770637512
138,0,1,64,19,0,0,1,1,1,9.082709312438965,0.03949533775448799,1.0517327785491943
139,0,0,42,24,0,0,1,1,1,8.625311851501465,0.029974114149808884,1.0089828968048096
140,0,0,13,17,0,0,1,1,1,5.527890682220459,0.03616413101553917,1.0424089431762695
141,0,0,49,22,0,0,1,1,1,12.56192398071289,0.041409093886613846,0.9534960985183716
142,0,1,32,24,0,0,1,1,1,6.158866882324219,0.05312418192625046,1.0906161069869995
143,0,1,61,24,0,0,1,1,1,11.77642822265625,0.015111162327229977,1.0578901767730713
144,0,1,63,22,0,0,1,1,1,7.606306076049805,0.028704876080155373,1.047603964805603
145,0,1,62,14,0,0,1,1,1,9.947087287902832,0.04065340757369995,1.022204041481018
146,0,1,61,13,0,0,1,1,1,10.145310401916504,0.016600042581558228,1.0196161270141602
147,0,0,9,14,0,0,1,1,1,7.028618812561035,0.04238526150584221,1.0718363523483276
148,0,0,14,8,1,1,1,1,1,3.478916883468628,0.029364751651883125,0.9899085760116577
149,0,1,63,11,0,0,1,1,1,10.658001899719238,0.022928902879357338,1.0067813396453857
150,0,1,58,22,0,0,1,1,1,15.454604148864746,0.03703516721725464,0.9577426910400391
151,0,1,60,9,0,0,1,1,1,10.549494743347168,0.014603331685066223,1.0189273357391357
152,0,0,39,17,1,1,1,1,1,4.638330936431885,0.03284842520952225,0.9943007230758667
153,0,0,24,25,0,0,1,1,1,5.745491981506348,0.02990669012069702,0.9485808610916138
154,0,0,46,14,0,0,1,1,1,9.784339904785156,0.034976206719875336,0.9690912365913391
155,0,1,59,11,0,0,1,1,1,16.288652420043945,0.016733556985855103,1.0029840469360352
156,0,1,61,20,0,0,1,1,1,8.107645034790039,0.027970261871814728,1.0553938150405884
157,0,1,32,10,1,1,1,1,1,2.457808256149292,0.01696700043976307,1.0569911003112793
158,0,0,15,20,1,1,1,1,1,4.86383056640625,0.04075527936220169,0.9692397713661194
159,0,0,19,12,0,0,1,1,1,7.695289611816406,0.04075615108013153,1.0748170614242554
